6.633118145704807,6.314078456527585,43.99825633487838,39.86758675518577,41.88202838339692,1
3.379352034869171,4.039152214347685,11.420020175574408,16.314750610669808,13.649717254702168,0
-9.755298575597044,0.6477686410058411,95.1658502990457,0.4196042122705542,-6.319176500920714,1
-0.21299135228524133,3.6652837496055293,0.045365316148295774,13.434304965122369,-0.7806737423376016,0
-2.121438713946449,-2.9837209421687256,4.500502217030763,8.902590660736228,6.3297811183295085,0
-5.582310314277687,-1.7568708128289041,31.16218844489105,3.086595052970094,9.807398059308216,0
-4.00235840910074,-9.036496469032727,16.01887283489941,81.65826843484095,36.16729763164228,1
-6.738849951920509,6.301305691836222,45.41209867449904,39.70645342196757,-42.463553558466955,1
-3.0767853749201204,-4.823989146069386,9.466608243322346,23.270871281395245,14.842379253399686,0
0.3876674677627128,9.069334670851916,0.150286065561554,82.25283137191663,3.5158860061417387,1
10.21330495927203,0.8989133996796219,104.31159819109064,0.8080453001235757,9.180876682903962,1
3.4311174748121016,9.193750282971001,11.772567125960972,84.52504426562936,31.544837254960505,1
-4.0533153098463774,10.5725852647418,16.429365001035034,111.77955918023544,-42.85402171823415,1
-0.06192279926285324,-7.745708540982883,0.0038344330685476176,59.99600080185518,0.4796359551318509,0
8.746637253881149,-2.0174151309234833,76.50366325098156,4.069963810479015,-17.645598340678855,1
8.895072422151854,1.987866112221407,79.12231339532644,3.9516116801182513,17.68221303375086,1
-1.9002617210417814,8.965567417594947,3.610994608456673,80.38139911944013,-17.036924571075094,1
4.5371964831267215,1.0446074377935985,20.58615192649749,1.0912046990937068,4.739589193005131,0
8.132855904776044,-1.983910717090666,66.14334516785055,3.9359017333872006,-16.1348599900393,1
-8.381368315156164,-5.974028909806925,70.24733483430369,35.68902141520891,50.070536618482684,1
-10.421103664280375,-0.6206326720939437,108.59940158167787,0.38518491367046864,6.467677413330317,1
-9.452089667813986,-3.4374439729389614,89.34199908839591,11.816021067094391,32.491028660305815,1
-2.211821725700391,-4.674307850020682,4.892155346280255,21.84915387676497,10.338735655287628,0
-6.426181826990236,-6.6384347768817635,41.29581287353957,44.06881628691323,42.65978892285757,1
-4.131089863973758,-2.716276748808045,17.065903464226718,7.378159376115203,11.221183344748507,0
-5.431166784639464,-2.7911948456996507,29.497572642570972,7.790768666660297,15.159444735420816,0
-10.201655741355385,2.2518680247161584,104.07377986512928,5.0709096007390535,-22.972782363120206,1
-2.425636460873117,-9.365966193822185,5.88371224031706,87.72132274382002,22.718429091040104,1
-5.064582362110273,-9.883320828550264,25.649994502598474,97.68003060005549,50.054892347352755,1
-6.795925202964921,8.286994196555199,46.1845993642938,68.67427281373955,-56.31779271719351,1
8.060149937941711,-6.345760043934924,64.96601702210177,40.268670535200975,-51.14777742431507,1
-4.551816923044865,-1.8200635974492059,20.719037300917623,3.3126314987597447,8.284596283887213,0
9.949250124946435,1.5747083592359528,98.98757804874664,2.4797064166475864,15.667167339882498,1
7.230483424621846,-5.474780983990208,52.279890553731256,29.973226822660795,-39.58531315817608,1
7.896705301439067,4.279229363282645,62.357954617775874,18.31180394358039,33.791813199107786,1
-2.946734182144201,-7.972279712246049,8.683242340217053,63.55724381028995,23.492189137690165,1
0.14393866116211196,-4.83805853269543,0.020718338177141277,23.40681036578706,-0.6963836678201121,0
9.448854902897825,4.375931432058007,89.28085897601626,19.148775898073236,41.347541166545994,1
4.780715529947202,0.5124755527564783,22.85524097827836,0.2626311921730579,2.4499998337811726,0
-9.854600449029451,1.8523943487105905,97.11315001001147,3.431364823134933,-18.254606180583004,1
-3.4562760168840447,-10.559954487246507,11.945843904887838,111.51263877271765,36.49811743365716,1
6.035991118720222,-7.800491559007728,36.4331887852694,60.847668562150815,-47.083697771822706,1
3.2246865982247868,9.958200349442928,10.398603656770547,99.16575419964525,32.112075209286,1
-9.236282920279736,-5.988444036838799,85.30892218345117,35.86146198235017,55.310963376505235,1
-4.637086938665696,2.726880632304578,21.502575276744,7.435877982837815,-12.644782563360014,0
-10.06164529473605,6.004131684352984,101.23670603708408,36.049597283051405,-60.41144331084583,1
8.493037253140074,-4.069320784919916,72.13168178322509,16.55937165058124,-34.56089302130205,1
5.78259590801176,2.4183328528549284,33.43841543535435,5.848333787197457,13.984241659129314,0
-1.8096580639538256,-2.685803880684853,3.274862308433108,7.213542485501816,4.860386650879822,0
-8.862446326112343,0.7005530357061357,78.54295488322217,0.49077455583708224,-6.208613677540691,1
1.3540407119120628,4.5729011785955915,1.8334262495153257,20.91142518920095,6.191894367369086,0
-3.4296092056373952,-5.159789786123255,11.762219303392765,26.62343063698187,17.69606254964212,0
-4.491300256939799,-10.315154751925812,20.171777997987505,106.40241755617765,46.32845718769819,1
-2.896321157610335,-4.1840243627941955,8.388676248021271,17.506059868455374,12.118278285917928,0
-0.44269614797670215,3.145791900805744,0.19597987943341016,9.896006683175015,-1.3926299568230107,0
2.72416516429829,-10.967784652871222,7.421075842376328,120.2923001917575,-29.878056880877192,1
-0.8154785668004505,4.898381417506767,0.6650052929109168,23.9941405113756,-3.9945250579903773,0
4.783739761721891,0.059543881704629265,22.88416610787901,0.0035454738484548835,0.28484243447769964,0
-9.634144253058562,3.3727830494445703,92.81673548874132,11.375665498620615,-32.49387843261974,1
-6.5575211016462935,8.755525849985757,43.00108299853642,76.6592329097688,-57.4145455172912,1
-5.188953173288577,-2.5847308526425334,26.925235034581593,6.680833580602198,13.412047359916363,0
9.278378675663468,1.1708204841550256,86.08831084900658,1.3708206061170085,10.863315813213967,1
-8.23922937847045,-6.778450277575229,67.88490075105055,45.947388165559694,55.849206667499,1
4.45653263691762,3.072864460595659,19.860683143911917,9.44249599319185,13.694320757468812,0
8.62606570751883,-6.70385570751852,74.40900959043233,44.94168134722864,-57.82789982677989,1
-5.935400147305706,5.910598738765023,35.228974908636594,34.93517745069068,-35.081768624730834,1
1.1583287459257057,4.783868089343973,1.341725483637818,22.885393896243556,5.541291924603806,0
5.1035592045609395,-0.16122310817569427,26.046316554458688,0.025992890609831617,-0.8228116777179886,0
-10.472303961058685,1.4947721422658693,109.66915025280542,2.2343437572940963,-15.65370822633104,1
0.371484471351372,-5.496795170060834,0.13800071245520834,30.214757141604117,-2.041974047876824,0
8.427044935714413,5.203944799911541,71.01508634854994,27.081041480526373,43.85387667183191,1
7.524166411970745,6.724221066743924,56.61308019502871,45.215148954442796,50.59415829706072,1
-5.899768311571405,6.6646409438890535,34.80726613022211,44.417438910962375,-39.31983744875797,1
9.263795056545153,1.4065532316739617,85.8178988496704,1.9783919935324654,13.030020874348855,1
6.471536297911111,-1.1524857177094043,41.88078205518105,1.3282233295241608,-7.458353154980548,0
2.7582403179149115,-4.813776009565405,7.6078896513713525,23.172439470267435,-13.277551070994857,0
-3.0379282298372523,-1.2592788343080428,9.229007929642101,1.585783182536223,3.825598719980951,0
7.90972518495655,-5.606719949055114,62.56375250153594,31.435308587132575,-44.34761398603954,1
9.460215503769978,-3.752594577889748,89.49567737776987,14.081966066007535,-35.50035340511575,1
6.1110538517682444,5.744297230748778,37.3449791792115,32.99695067518808,35.10370971766898,1
2.1704874074683773,1.9899262513668718,4.711015585978798,3.9598064858790107,4.319109870382548,0
9.197857616589152,-6.8738523269153085,84.60058473504708,47.249845812239,-63.22471498042704,1
6.791501927440585,-6.310624693205466,46.12449843042918,39.823984018494585,-42.85861976725907,1
2.483621821819493,-0.3144060314359084,6.168377353817978,0.09885115260327741,-0.7808656805858877,0
-0.6033277191212413,10.40622646148514,0.3640043366600394,108.28954916771355,-6.278364875666935,1
3.9381989040808016,-2.2661655663547835,15.509410608103227,5.135506374132096,-8.924610749884058,0
-4.582569935120227,1.224685612470843,20.999947210267802,1.4998548493930837,-5.612207467683186,0
6.288755228819144,-2.5394905895414213,39.54844232800013,6.449012454369435,-15.970234723515624,0
-0.6801385586415114,-5.3057219179207555,0.46258845895095263,28.1506850703047,3.608626057807298,0
4.102490985486285,8.195430848827888,16.83043228599623,67.1650867979198,33.621681179492626,1
4.486745148515907,7.492032789426936,20.13088202773103,56.13055531784836,33.6148417704834,1
-10.034107335857318,-6.327885897922385,100.68331002750564,40.042139937124986,63.49468630881107,1
-9.221710080060001,-5.3402450395950805,85.03993680068024,28.51821708291986,49.246191511624374,1
3.8145138582332954,8.539752827689858,14.55051597465386,72.92737835803692,32.575005507109935,1
-2.2170161666271837,10.145043131448274,4.915160683086293,102.9219001389458,-22.49172463355089,1
0.18199052524816953,-5.048612774948961,0.03312055128010463,25.48849095137785,-0.9187996906875802,0
-0.9437185452336115,11.33429080621762,0.8906046926178441,128.46614807990926,-10.69638043089839,1
-9.636890453775296,0.5790525248741852,92.86965761806543,0.3353018265631689,-5.580265749194518,1
2.2764091273857416,4.149976667887934,5.182038515245114,17.22230634401424,9.44704476521796,0
3.938400703189515,0.4472547711057723,15.511000098883668,0.20003683027687674,1.7614685050278391,0
-4.79320655487958,3.240567160408823,22.974829077740573,10.501275521120103,-15.532707754799079,0
0.9644431720534042,-10.396110513563674,0.9301506321204323,108.07911381022915,-10.026457800719095,1
-4.086525042823068,-5.6700806721304415,16.699686925620075,32.1498148284672,23.1709266614881,1
7.002204882635174,7.098241061714792,49.03087321839987,50.38502617021394,49.7033382204608,1
-8.677886082897318,-6.6064988907244455,75.30570686774297,43.64582759314333,57.33044478049424,1
3.9475102401603364,-0.29902603797797994,15.582837096170717,0.0894165713888083,-1.1804083469926494,0
3.483146094001023,3.531853474106039,12.132306712154584,12.473988962554895,12.301961632916392,0
-5.08949476449017,1.5331538985429374,25.90295695777285,2.3505608766174073,-7.802978739791973,0
3.053605407398336,-9.247806112730798,9.324505984092358,85.52191789866112,-28.23915075240615,1
7.17099276033446,4.746077014135633,51.423137168769244,22.525247024106605,34.034083908356415,1
8.292199097491919,0.9934336888714796,68.7605658724458,0.9869104941847958,8.237749938278151,1
3.6427268145731033,-4.140047197216862,13.269458645609909,17.1399907951832,-15.081060938900086,0
-7.7607098700080694,5.611839839725342,60.228617686440664,31.492746386728555,-43.551860833060964,1
-4.976391305034077,7.292615825354629,24.76447042081876,53.18224557621277,-36.29090998424868,1
-3.720182262257319,-2.6523956687510326,13.839756064413983,7.035202783609238,9.867395319375731,0
10.490721865499063,-3.9339524412144637,110.05524525926015,15.475981809737238,-41.270000892881995,1
-2.7693212480999674,4.112438357130853,7.669140175177961,16.91214924120111,-11.388662923903793,0
4.230226340308766,1.4344164170099893,17.894814890242095,2.0575504573877756,6.06790611020698,0
-10.243267912208315,5.107476504576612,104.9245375212765,26.086316244802124,-52.31725019168749,1
4.804719265440634,0.6684484113800333,23.08532721969639,0.44682327867649024,3.2117069601108326,0
-4.135152433513735,0.5102690318718771,17.099485648394563,0.26037448488746273,-2.11004022889169,0
1.234043769063981,-4.480834626637198,1.522864023965636,20.077878951270918,-5.529546051207763,0
2.358150361015809,-3.340707648261229,5.560873125158991,11.16032759115107,-7.877890946795491,0
-2.409171099112814,3.886471662434156,5.804105384800445,15.104661982903714,-9.363175206657303,0
3.8180893658419555,4.020460062153409,14.577806405555426,16.16409911137059,15.350475809100217,0
-0.3960432285599635,-10.002406893314623,0.1568502388881995,100.04814365942788,3.9613855193987577,1
-10.630641836682896,-3.05247615940814,113.0105458598327,9.317610703755069,32.449780765681304,1
6.490145667232007,1.930971970220642,42.12199078189039,3.728652749777788,12.532289366073952,0
-1.2395323398582043,9.237613774744544,1.536440421554355,85.33350825135014,-11.450321016915483,1
-0.1564225533349455,11.26370624985532,0.024468015191823872,126.87107848302979,-1.7618976916171527,1
-7.798318158792219,6.505387863266144,60.813766105748456,42.32007125153044,-50.73108430409488,1
-10.604784261941125,2.979043837662937,112.46144924231417,8.87470218671752,-31.59211720528061,1
0.6617120556813724,5.29392940223024,0.43786284463406766,28.02568851579782,3.5030569073818305,0
1.3808518632673241,-4.667990445178748,1.9067518682888407,21.790134796280082,-6.445803303939139,0
1.9175005451799119,-3.774806671732865,3.6768083407652594,14.249165408958952,-7.238193850996538,0
2.276523721174056,-5.991975966682496,5.182560253068171,35.90377598530063,-13.640875424857548,0
4.487171248292167,-2.1492350233366717,20.134705811499888,4.619211185536984,-9.643985602538859,0
1.8500334169830235,-10.134640216520024,3.4226236439538815,102.71093231830504,-18.74942306966211,1
6.403143768652547,7.179943962658388,41.00025012203394,51.55159530691464,45.97421344377054,1
5.833108584152878,2.8827393523050597,34.025155754517996,8.310186173328196,16.815331661805953,0
-0.44389419929311286,5.322751919823979,0.19704206016607378,28.331687999989853,-2.3627387014861445,0
3.4246379396083038,-6.959464896655416,11.728145017404607,48.43415164777898,-23.83364752445832,1
-2.509891422343537,10.242671732622242,6.299554951953664,104.91232422225872,-25.70799392358918,1
2.2912744295036793,8.733904023960076,5.249938511297411,76.281079499746,20.011770959839012,1
-3.7802675333226845,9.329806447696981,14.290422623493573,87.04528835148817,-35.269164406413545,1
-0.7124069009342414,9.260166984931649,0.50752359249873,85.75069258881811,-6.597006863868734,1
-5.384270498096112,-0.9748654378335065,28.99036879666815,0.9503626218823145,5.248939216540498,0
3.110519448551394,-8.85539025598859,9.675331239816467,78.41793658585767,-27.544863615765017,1
-8.941816732635827,3.193680790080655,79.95608648004605,10.199596988930198,-28.55730832744081,1
5.639302598802479,-1.8744124165794214,31.801733800860397,3.5134219074271065,-10.570378812043966,0
0.10301748234455183,-9.590077495943767,0.010612601668610047,91.96958637820707,-0.9879456391212708,1
-5.567925480843195,-0.6855728119842233,31.00179416022293,0.47001008053195514,3.8172183288202777,0
5.021575264407371,-0.6999741630947149,25.21621813610796,0.48996382900014657,-3.5149729431206715,0
8.488641614583276,3.42391422724737,72.05703646083496,11.723188635546956,29.064380794175765,1
3.4631105502965855,-10.270573606278028,11.99313468357552,105.48468220197485,-35.568131813499086,1
0.07556185589506728,-4.40201462841522,0.005709594066306914,19.377732788781586,-0.33262439500028895,0
8.192849342605577,3.2448444235697913,67.12278035063262,10.529015333171971,26.584521502501136,1
-5.215680741031339,-0.3113150713986903,27.20332559236522,0.09691707367997164,1.6237200222869452,0
-2.3640058004757094,3.9229595882619672,5.5885234246827995,15.389611931136503,-9.273899221683092,0
-7.178258234182262,5.5425541730477415,51.52739127660544,30.719906761168932,-39.78588513108121,1
0.4685601989583443,-9.657741535270645,0.21954866004788318,93.2719715620918,-4.5252332952546785,1
-3.03162114260667,10.373297889122725,9.19072675229977,107.60530909647798,-31.44790919922159,1
9.257411895355196,3.008422809618912,85.69967500026388,9.050607801435348,27.850209104024014,1
4.025799797583281,-0.9546952727378343,16.20706401022159,0.9114430637879678,-3.843412035741689,0
8.245554454983324,-0.5735689886417098,67.98916827009535,0.3289813847314738,-4.72939432953493,1
0.44585371823433895,-5.150622746973547,0.1987855380633853,26.52891468164133,-2.2964243029605207,0
-5.582505256152136,2.609411030318231,31.16436493496623,6.809025925146453,-14.567050792212887,0
2.4645319983100906,-10.788652230305923,6.073917970694328,116.39501694648496,-26.588978640228472,1
-7.796531310422939,8.69648392930155,60.785900474405224,75.62883273260013,-67.80240924538944,1
11.145633741605662,-2.2770687733580415,124.22515150201863,5.185042198602296,-25.379374552296003,1
-3.2428953609926494,-10.346468325522338,10.516370322347646,107.049406811037,33.55251413549377,1
3.3631994178316202,-4.578656022533115,11.31111032410295,20.96409097267877,-15.398933269434616,0
4.258480569680049,0.6197801619829885,18.13465676234252,0.3841274491876594,2.63932177727771,0
-8.501721246074833,-3.96981448295921,72.27926414596021,15.759427029112699,33.7502561327499,1
2.016071981547397,5.302217042290156,4.0645462347804475,28.11350556355217,10.689651219044293,0
5.95397603854559,-9.151565426966247,35.449830667575036,83.7511497640439,-54.48820126733927,1
-1.8748670906016,-5.174325016788316,3.515126607420908,26.77363937936141,9.701171690052986,0
-5.029739295487332,-10.289141400219123,25.2982773805694,105.86643075370313,51.751698817507666,1
1.9674625249939994,-3.288261324488922,3.8709087872557637,10.812662538129638,-6.469530928319087,0
3.733236884027041,-2.5755976047819074,13.93705763225993,6.633703021758298,-9.615315976583519,0
5.519437064650639,3.654056517602698,30.46418551063927,13.352129033834755,20.16833497958457,0
-4.750432106401133,-4.5517133690342355,22.56660519752671,20.71809459384499,21.6226053273955,0
5.611597731722829,8.269838707299316,31.490029102676797,68.39023224474602,46.407008131594495,1
-4.926408557549507,9.334814705276605,24.269501275897017,87.13876558184835,-45.987111047213645,1
2.7500712554694378,10.22042328509686,7.56289191015925,104.4570521265501,28.106892295075397,1
-3.3008408222801036,-3.2028234785608585,10.89555013403079,10.258078234820678,10.572010484590846,0
1.8582037369006437,5.866625094052533,3.4529211278315164,34.41728999416689,10.901384672763507,0
9.091114221217119,-4.1468316326008665,82.64835778321614,17.19621258913917,-37.69932002813074,1
7.271548009304472,-7.472522687538378,52.87541045161983,55.838595315775784,-54.3368074730522,1
-3.6567605757858823,-5.008477060198167,13.371897908621898,25.084842462531277,18.314801458460632,0
-1.4430256935933965,4.14809402246093,2.082323152370703,17.2066840191761,-5.9858062538523065,0
1.7079962010524101,5.512604297923583,2.917251022809465,30.38880614548556,9.415507198758668,0
2.5629392412976393,-9.54511393583741,6.568657554583319,91.10920004811753,-24.463547068814655,1
6.868036664311752,-8.761358026187999,47.169927622330505,76.76139446304887,-60.173328153021224,1
-1.662995381012411,-5.427682293353391,2.765553637268614,29.45973507758193,9.02621058344954,0
-2.837211604476633,0.04499099104395741,8.049769688576871,0.0020241892751174557,-0.12764896188682023,0
7.63462958892928,6.484994241568967,58.287568960154466,42.05515031318266,49.51052892071843,1
-5.756277112465839,10.122814840087806,33.13472619549806,102.4713802867019,-58.26972737772698,1
0.952819908258429,-9.033838950963192,0.9078657775736011,81.61024619193975,-8.60762160047817,1
-10.092571371443835,-1.6299422626140994,101.8599968876877,2.6567117794555695,16.450308616765447,1
-1.6299330980955131,4.592098493647773,2.6566819042672374,21.08736857536215,-7.484813324511054,0
7.237311127151122,-9.113787768889699,52.378672351185436,83.06112749636347,-65.95931763027922,1
-2.353855663904332,-10.132521830329743,5.540636486494504,102.66799864210881,23.850493899955957,1
6.658201486415182,-7.764018157700999,44.33164703370134,60.279977953110816,-51.694397238159254,1
0.6432520252555908,4.460668263091879,0.4137731679954192,19.897561353355123,2.8693338942271898,0
-5.485437847577489,-2.775613221081789,30.09002837963556,7.7040287530440255,15.225453813158511,0
-1.2282510158770392,-9.571463407557378,1.5086005580029789,91.61291176220989,11.756159653762257,1
-0.22049312904901583,-10.647389681750056,0.04861721995782595,113.36690703503756,2.3476762671332745,1
7.49584400825666,-8.966604025076746,56.18767739611727,80.39998774252251,-67.21226505578159,1
4.518673204756562,-9.797443308489555,20.418407531384936,95.98989538306677,-44.27144455319323,1
8.806063330783344,-2.3250103395697517,77.54675138576704,5.405673079106252,-20.47418829497732,1
2.207444870340483,10.550821557341866,4.872812855592512,111.31983553486984,23.29035692463209,1
5.179485087425157,4.400730666816054,26.827065770859583,19.366430401855272,22.793518862548318,0
4.630431481482247,0.4375266056145121,21.440895704701873,0.19142953062055684,2.0259369686235043,0
1.4449824694026279,9.584212842857934,2.0879743368809165,91.85713581720296,13.849019540953238,1
-0.9669598598094667,-9.403569933170104,0.9350113704827436,88.42712748802079,9.092874664286681,1
-9.92418833339582,3.9005644615909114,98.48951407670971,15.214403119025997,-38.70993632337887,1
8.378049604705705,3.0767130759315946,70.19171517890942,9.466163351608454,25.77685476960157,1
7.04329966733701,8.204274571759504,49.608070203909634,67.31012124881958,57.7851643620152,1
5.421103040858761,-3.5421677947565664,29.388358179608108,12.546952686210597,-19.202456603386796,0
8.029008717966018,6.396493275663033,64.46498099317432,40.9151262256024,51.35750027470951,1
-5.470538311442909,-7.900501152401364,29.926789416964635,62.417918459095276,43.21999423381052,1
2.6983090142745785,4.775651375549391,7.2808715365154475,22.806846060786786,12.886183155677712,0
7.915148300762005,5.604265897153486,62.649572623055654,31.407796245997574,44.35859569287287,1
-1.6560912306394013,-4.854619382629337,2.7426381642007267,23.567329350200442,8.03969258766451,0
-5.424653658191427,-3.3744879120093807,29.42686731132963,11.38716866829743,18.30542819640444,0
5.67952195413667,1.767855023863948,32.25696962752043,3.1253113854010004,10.040571419766101,0
